t_sec,hz_image_raw,hz_cMo,hz_v_c
349.004375,15.000000,0.000000,30.000000
349.104366,15.000000,0.000000,30.000000
349.204368,15.000000,0.000000,30.000000
349.304369,15.000000,0.000000,30.000000
349.404366,15.000000,0.000000,30.000000
349.504376,15.000000,0.000000,30.000000
349.604376,15.000000,0.000000,30.000000
349.704387,15.000000,0.000000,30.000000
349.804384,15.000000,0.000000,30.000000
349.904376,15.000000,0.000000,30.000000
350.004395,15.000000,0.000000,30.000000
350.104382,15.000000,0.000000,30.000000
350.204386,15.000000,0.000000,30.000000
350.304365,15.000000,0.000000,30.000000
350.404382,15.000000,0.000000,30.000000
350.504369,15.000000,0.000000,30.000000
350.604345,15.000000,0.000000,31.000000
350.704351,15.000000,0.000000,31.000000
350.804346,15.000000,0.000000,31.000000
350.904443,15.000000,0.000000,31.000000
351.004360,15.000000,0.000000,31.000000
351.105618,15.000000,0.000000,31.000000
351.204377,15.000000,0.000000,31.000000
351.304391,14.000000,0.000000,31.000000
351.404354,15.000000,0.000000,31.000000
351.504382,14.000000,0.000000,31.000000
351.604372,15.000000,0.000000,30.000000
351.704384,14.000000,0.000000,30.000000
351.804357,15.000000,0.000000,30.000000
351.904365,14.000000,0.000000,30.000000
352.004361,15.000000,0.000000,30.000000
352.104377,15.000000,0.000000,30.000000
352.204360,15.000000,0.000000,30.000000
352.304371,15.000000,0.000000,30.000000
352.404363,15.000000,0.000000,30.000000
352.504368,15.000000,0.000000,30.000000
352.604628,15.000000,0.000000,30.000000
352.704382,15.000000,0.000000,30.000000
352.804360,15.000000,0.000000,30.000000
352.904364,15.000000,0.000000,30.000000
353.004357,15.000000,0.000000,30.000000
353.104359,15.000000,0.000000,30.000000
353.204369,15.000000,0.000000,30.000000
353.304361,15.000000,0.000000,30.000000
353.404377,15.000000,0.000000,30.000000
353.504362,15.000000,0.000000,30.000000
353.604369,15.000000,0.000000,30.000000
353.704366,15.000000,0.000000,30.000000
353.804345,15.000000,0.000000,30.000000
353.904345,15.000000,0.000000,31.000000
354.004350,15.000000,0.000000,31.000000
354.104355,15.000000,0.000000,31.000000
354.204351,15.000000,0.000000,31.000000
354.304357,15.000000,0.000000,31.000000
354.404354,15.000000,0.000000,31.000000
354.504395,15.000000,0.000000,31.000000
354.604357,15.000000,0.000000,31.000000
354.704386,15.000000,0.000000,31.000000
354.804358,15.000000,0.000000,31.000000
354.904358,15.000000,0.000000,30.000000
355.004401,15.000000,0.000000,30.000000
355.104359,15.000000,0.000000,30.000000
355.204360,15.000000,0.000000,30.000000
355.304362,15.000000,0.000000,30.000000
355.404370,15.000000,0.000000,30.000000
355.504370,15.000000,0.000000,30.000000
355.604370,15.000000,0.000000,30.000000
355.704370,15.000000,0.000000,30.000000
355.804371,15.000000,0.000000,30.000000
355.904371,15.000000,0.000000,30.000000
356.004381,15.000000,0.000000,30.000000
356.104365,15.000000,0.000000,30.000000
356.204380,15.000000,0.000000,30.000000
356.304368,15.000000,0.000000,30.000000
356.404366,15.000000,0.000000,30.000000
356.504361,15.000000,0.000000,30.000000
356.604372,15.000000,0.000000,30.000000
356.704360,15.000000,0.000000,30.000000
356.804354,15.000000,0.000000,30.000000
356.904362,15.000000,0.000000,30.000000
357.004368,15.000000,0.000000,30.000000
357.104363,15.000000,0.000000,30.000000
357.204353,15.000000,0.000000,31.000000
357.304359,15.000000,0.000000,31.000000
357.404345,15.000000,0.000000,31.000000
357.504351,15.000000,0.000000,31.000000
357.604361,15.000000,0.000000,31.000000
357.704363,15.000000,0.000000,31.000000
357.804359,15.000000,0.000000,31.000000
357.904352,15.000000,0.000000,31.000000
358.004357,15.000000,0.000000,31.000000
358.104355,15.000000,0.000000,31.000000
358.204369,15.000000,0.000000,30.000000
358.304364,15.000000,0.000000,30.000000
358.404362,15.000000,0.000000,30.000000
358.504363,15.000000,0.000000,30.000000
358.604365,15.000000,0.000000,30.000000
358.704367,15.000000,0.000000,30.000000
358.805092,15.000000,0.000000,30.000000
358.904355,15.000000,0.000000,30.000000
359.005323,15.000000,0.000000,30.000000
359.104363,15.000000,0.000000,30.000000
359.204376,14.000000,0.000000,30.000000
359.304366,15.000000,0.000000,30.000000
359.404376,14.000000,0.000000,30.000000
359.504365,15.000000,0.000000,30.000000
359.604376,14.000000,0.000000,30.000000
359.704363,15.000000,0.000000,30.000000
359.804405,15.000000,0.000000,30.000000
359.904364,15.000000,0.000000,30.000000
360.004369,15.000000,0.000000,30.000000
360.104371,15.000000,0.000000,30.000000
360.204366,15.000000,0.000000,30.000000
360.304366,15.000000,0.000000,30.000000
360.404370,15.000000,0.000000,30.000000
360.504340,15.000000,0.000000,31.000000
360.604347,15.000000,0.000000,31.000000
360.704344,15.000000,0.000000,31.000000
360.804359,15.000000,0.000000,31.000000
360.904347,15.000000,0.000000,31.000000
361.004349,15.000000,0.000000,31.000000
361.104343,15.000000,0.000000,31.000000
361.204353,15.000000,0.000000,31.000000
361.304356,15.000000,0.000000,31.000000
361.404348,15.000000,0.000000,31.000000
361.504346,15.000000,0.000000,30.000000
361.604356,15.000000,0.000000,30.000000
361.704355,15.000000,0.000000,30.000000
361.804355,15.000000,0.000000,30.000000
361.904356,15.000000,0.000000,30.000000
362.004362,15.000000,0.000000,30.000000
362.104347,15.000000,0.000000,30.000000
362.204358,15.000000,0.000000,30.000000
362.304389,15.000000,0.000000,30.000000
362.404361,15.000000,0.000000,30.000000
362.504365,15.000000,0.000000,30.000000
362.604356,15.000000,0.000000,30.000000
362.704360,15.000000,0.000000,30.000000
362.804365,15.000000,0.000000,30.000000
362.904370,15.000000,0.000000,30.000000
363.004365,15.000000,0.000000,30.000000
363.104364,15.000000,0.000000,30.000000
363.204373,15.000000,0.000000,30.000000
363.304370,15.000000,0.000000,30.000000
363.404362,15.000000,0.000000,30.000000
363.504370,15.000000,0.000000,30.000000
363.604365,15.000000,0.000000,30.000000
363.704399,15.000000,0.000000,30.000000
363.804347,15.000000,0.000000,31.000000
363.904343,15.000000,0.000000,31.000000
364.004347,15.000000,0.000000,31.000000
364.104346,15.000000,0.000000,31.000000
364.204354,15.000000,0.000000,31.000000
364.304340,15.000000,0.000000,31.000000
364.404348,15.000000,0.000000,31.000000
364.504351,15.000000,0.000000,31.000000
364.604357,15.000000,0.000000,31.000000
364.704353,15.000000,0.000000,31.000000
364.804372,15.000000,0.000000,30.000000
364.904365,15.000000,0.000000,30.000000
365.004359,15.000000,0.000000,30.000000
365.104378,15.000000,0.000000,30.000000
365.204358,15.000000,0.000000,30.000000
365.304364,15.000000,0.000000,30.000000
365.404367,15.000000,0.000000,30.000000
365.504355,15.000000,0.000000,30.000000
365.604359,15.000000,0.000000,30.000000
365.704369,15.000000,0.000000,30.000000
365.804373,15.000000,0.000000,30.000000
365.904363,15.000000,0.000000,30.000000
366.004362,15.000000,0.000000,30.000000
366.104361,15.000000,0.000000,30.000000
366.204362,15.000000,0.000000,30.000000
366.304356,15.000000,0.000000,30.000000
366.404392,15.000000,0.000000,30.000000
366.504355,15.000000,0.000000,30.000000
366.604355,15.000000,0.000000,30.000000
366.704566,15.000000,0.000000,30.000000
366.804365,15.000000,0.000000,30.000000
366.905246,15.000000,0.000000,30.000000
367.004357,15.000000,0.000000,30.000000
367.104331,14.000000,0.000000,31.000000
367.204343,15.000000,0.000000,31.000000
367.304369,14.000000,0.000000,31.000000
367.404349,15.000000,0.000000,31.000000
367.504372,14.000000,0.000000,31.000000
367.604357,15.000000,0.000000,31.000000
367.704368,15.000000,0.000000,31.000000
367.804367,15.000000,0.000000,31.000000
367.904373,15.000000,0.000000,31.000000
368.004354,15.000000,0.000000,31.000000
368.104361,15.000000,0.000000,30.000000
368.204351,15.000000,0.000000,30.000000
368.304378,15.000000,0.000000,30.000000
368.404356,14.000000,0.000000,30.000000
368.504353,14.000000,0.000000,30.000000
368.604380,14.000000,0.000000,30.000000
368.704363,14.000000,0.000000,30.000000
368.804357,14.000000,0.000000,30.000000
368.904356,14.000000,0.000000,30.000000
369.004349,14.000000,0.000000,30.000000
369.104361,14.000000,0.000000,30.000000
369.204360,14.000000,0.000000,30.000000
369.304359,14.000000,0.000000,30.000000
369.404360,15.000000,0.000000,30.000000
369.504371,15.000000,0.000000,30.000000
369.604388,15.000000,0.000000,30.000000
369.704360,15.000000,0.000000,30.000000
369.804399,15.000000,0.000000,30.000000
369.904356,15.000000,0.000000,30.000000
370.004372,15.000000,0.000000,30.000000
370.104329,15.000000,0.000000,30.000000
370.204378,15.000000,0.000000,30.000000
370.304363,15.000000,0.000000,30.000000
370.404344,15.000000,0.000000,31.000000
370.504346,15.000000,0.000000,31.000000
370.604347,15.000000,0.000000,31.000000
370.704305,15.000000,0.000000,31.000000
370.804347,15.000000,0.000000,31.000000
370.904361,15.000000,0.000000,31.000000
371.004355,15.000000,0.000000,31.000000
371.104348,15.000000,0.000000,31.000000
371.204364,15.000000,0.000000,31.000000
371.304353,15.000000,0.000000,31.000000
371.404352,15.000000,0.000000,30.000000
371.504362,15.000000,0.000000,30.000000
371.604355,15.000000,0.000000,30.000000
371.704359,15.000000,0.000000,30.000000
371.804357,15.000000,0.000000,30.000000
371.904357,15.000000,0.000000,30.000000
372.004357,15.000000,0.000000,30.000000
372.104361,15.000000,0.000000,30.000000
372.204357,15.000000,0.000000,30.000000
372.304359,15.000000,0.000000,30.000000
372.404367,15.000000,0.000000,30.000000
372.504364,15.000000,0.000000,30.000000
372.604368,15.000000,0.000000,30.000000
372.704364,15.000000,0.000000,30.000000
372.804373,15.000000,0.000000,30.000000
372.904360,15.000000,0.000000,30.000000
373.004370,15.000000,0.000000,30.000000
373.104364,15.000000,0.000000,30.000000
373.204364,15.000000,0.000000,30.000000
373.304363,15.000000,0.000000,30.000000
373.404372,15.000000,0.000000,30.000000
373.504365,15.000000,0.000000,30.000000
373.604403,15.000000,0.000000,30.000000
373.704344,15.000000,0.000000,31.000000
373.804322,15.000000,0.000000,31.000000
373.904353,15.000000,0.000000,31.000000
374.004354,15.000000,0.000000,31.000000
374.104352,15.000000,0.000000,31.000000
374.204358,15.000000,0.000000,31.000000
374.304358,15.000000,0.000000,31.000000
374.404745,15.000000,0.000000,31.000000
374.504361,15.000000,0.000000,31.000000
374.604346,14.000000,0.000000,31.000000
374.704361,15.000000,0.000000,30.000000
374.804368,14.000000,0.000000,30.000000
374.904354,15.000000,0.000000,30.000000
375.004371,14.000000,0.000000,30.000000
375.104362,15.000000,0.000000,30.000000
375.204398,14.000000,0.000000,30.000000
375.304376,15.000000,0.000000,30.000000
375.404386,15.000000,0.000000,30.000000
375.504371,15.000000,0.000000,30.000000
375.604388,15.000000,0.000000,30.000000
375.704366,15.000000,0.000000,30.000000
375.804368,15.000000,0.000000,30.000000
375.904346,15.000000,0.000000,30.000000
376.004364,15.000000,0.000000,30.000000
376.104362,15.000000,0.000000,30.000000
376.204364,15.000000,0.000000,30.000000
376.304403,15.000000,0.000000,30.000000
376.404362,15.000000,0.000000,30.000000
376.504366,15.000000,0.000000,30.000000
376.604362,15.000000,0.000000,30.000000
376.704414,15.000000,0.000000,30.000000
376.804366,15.000000,0.000000,30.000000
376.904368,15.000000,0.000000,30.000000
377.004345,15.000000,0.000000,31.000000
377.104345,15.000000,0.000000,31.000000
377.204343,15.000000,0.000000,31.000000
377.304346,15.000000,0.000000,31.000000
377.404346,15.000000,0.000000,31.000000
377.504350,15.000000,0.000000,31.000000
377.604347,15.000000,0.000000,31.000000
377.704388,15.000000,0.000000,31.000000
377.804357,15.000000,0.000000,31.000000
377.904399,15.000000,0.000000,31.000000
378.004358,15.000000,0.000000,30.000000
378.104355,15.000000,0.000000,30.000000
378.204355,15.000000,0.000000,30.000000
378.304354,15.000000,0.000000,30.000000
378.404393,15.000000,0.000000,30.000000
378.504360,15.000000,0.000000,30.000000
378.604358,15.000000,0.000000,30.000000
378.704367,15.000000,0.000000,30.000000
378.804363,15.000000,0.000000,30.000000
378.904374,15.000000,0.000000,30.000000
379.004366,15.000000,0.000000,30.000000
379.104373,15.000000,0.000000,30.000000
379.204364,15.000000,0.000000,30.000000
379.304371,15.000000,0.000000,30.000000
379.404362,15.000000,0.000000,30.000000
379.504369,15.000000,0.000000,30.000000
379.604333,15.000000,0.000000,30.000000
379.704365,15.000000,0.000000,30.000000
379.804364,15.000000,0.000000,30.000000
379.904375,15.000000,0.000000,30.000000
380.004362,15.000000,0.000000,30.000000
380.104358,15.000000,0.000000,30.000000
380.204357,15.000000,0.000000,30.000000
380.304341,15.000000,0.000000,31.000000
380.404370,15.000000,0.000000,31.000000
380.504352,15.000000,0.000000,31.000000
380.604352,15.000000,0.000000,31.000000
380.704354,15.000000,0.000000,31.000000
380.804372,15.000000,0.000000,31.000000
380.904390,15.000000,0.000000,31.000000
381.004373,15.000000,0.000000,31.000000
381.104388,15.000000,0.000000,31.000000
381.204384,15.000000,0.000000,31.000000
381.304387,15.000000,0.000000,30.000000
381.404399,15.000000,0.000000,30.000000
381.504370,15.000000,0.000000,30.000000
381.604362,15.000000,0.000000,30.000000
381.704364,15.000000,0.000000,30.000000
381.804371,15.000000,0.000000,30.000000
381.904360,15.000000,0.000000,30.000000
382.004378,15.000000,0.000000,30.000000
382.104355,15.000000,0.000000,30.000000
382.204332,15.000000,0.000000,30.000000
382.305403,15.000000,0.000000,30.000000
382.404366,15.000000,0.000000,30.000000
382.504385,14.000000,0.000000,30.000000
382.604377,15.000000,0.000000,30.000000
382.704373,14.000000,0.000000,30.000000
382.804357,15.000000,0.000000,30.000000
382.904346,14.000000,0.000000,30.000000
383.004366,15.000000,0.000000,30.000000
383.104373,14.000000,0.000000,30.000000
383.204361,15.000000,0.000000,30.000000
383.304370,15.000000,0.000000,30.000000
383.404376,15.000000,0.000000,30.000000
383.504377,15.000000,0.000000,30.000000
383.604345,15.000000,0.000000,31.000000
383.704362,15.000000,0.000000,31.000000
383.804350,15.000000,0.000000,31.000000
383.904366,15.000000,0.000000,31.000000
384.004345,15.000000,0.000000,31.000000
384.104354,15.000000,0.000000,31.000000
384.204389,15.000000,0.000000,31.000000
384.304349,15.000000,0.000000,31.000000
384.404350,15.000000,0.000000,31.000000
384.504349,15.000000,0.000000,31.000000
384.604358,15.000000,0.000000,30.000000
384.704371,15.000000,0.000000,30.000000
384.804356,15.000000,0.000000,30.000000
384.904351,15.000000,0.000000,30.000000
385.004354,15.000000,0.000000,30.000000
385.104361,15.000000,0.000000,30.000000
385.204349,15.000000,0.000000,30.000000
385.304356,15.000000,0.000000,30.000000
385.404354,15.000000,0.000000,30.000000
385.504331,15.000000,0.000000,30.000000
385.604362,15.000000,0.000000,30.000000
385.704372,15.000000,0.000000,30.000000
385.804365,15.000000,0.000000,30.000000
385.904332,15.000000,0.000000,30.000000
386.004391,15.000000,0.000000,30.000000
386.104320,15.000000,0.000000,30.000000
386.204391,15.000000,0.000000,30.000000
386.304363,15.000000,0.000000,30.000000
386.404372,15.000000,0.000000,30.000000
386.504356,15.000000,0.000000,30.000000
386.604378,15.000000,0.000000,30.000000
386.704364,15.000000,0.000000,30.000000
386.804373,15.000000,0.000000,30.000000
386.904345,15.000000,0.000000,31.000000
387.004347,15.000000,0.000000,31.000000
387.104348,15.000000,0.000000,31.000000
387.204350,15.000000,0.000000,31.000000
387.304351,15.000000,0.000000,31.000000
387.404351,15.000000,0.000000,31.000000
387.504348,15.000000,0.000000,31.000000
387.604346,15.000000,0.000000,31.000000
387.704349,15.000000,0.000000,31.000000
387.804392,15.000000,0.000000,31.000000
387.904353,15.000000,0.000000,30.000000
388.004380,15.000000,0.000000,30.000000
388.104364,15.000000,0.000000,30.000000
388.204386,15.000000,0.000000,30.000000
388.304339,15.000000,0.000000,30.000000
388.404380,15.000000,0.000000,30.000000
388.504369,15.000000,0.000000,30.000000
388.604365,15.000000,0.000000,30.000000
388.704361,15.000000,0.000000,30.000000
388.804361,15.000000,0.000000,30.000000
388.904364,15.000000,0.000000,30.000000
389.004356,15.000000,0.000000,30.000000
389.104370,15.000000,0.000000,30.000000
389.204357,15.000000,0.000000,30.000000
389.304377,15.000000,0.000000,30.000000
389.404360,15.000000,0.000000,30.000000
389.504362,15.000000,0.000000,30.000000
389.604352,15.000000,0.000000,30.000000
389.704363,15.000000,0.000000,30.000000
389.804355,15.000000,0.000000,30.000000
389.904364,15.000000,0.000000,30.000000
390.004880,15.000000,0.000000,30.000000
390.104359,15.000000,0.000000,30.000000
390.205743,15.000000,0.000000,30.000000
390.304359,15.000000,0.000000,31.000000
390.404411,14.000000,0.000000,31.000000
390.504359,15.000000,0.000000,31.000000
390.604383,14.000000,0.000000,31.000000
390.704364,15.000000,0.000000,31.000000
390.804387,14.000000,0.000000,31.000000
390.904374,15.000000,0.000000,31.000000
391.004375,15.000000,0.000000,31.000000
391.104354,15.000000,0.000000,31.000000
391.204373,15.000000,0.000000,31.000000
391.304354,15.000000,0.000000,30.000000
391.404345,15.000000,0.000000,30.000000
391.504360,15.000000,0.000000,30.000000
391.604368,15.000000,0.000000,30.000000
391.704353,15.000000,0.000000,30.000000
391.804373,15.000000,0.000000,30.000000
391.904355,15.000000,0.000000,30.000000
392.004399,15.000000,0.000000,30.000000
392.104356,15.000000,0.000000,30.000000
392.204358,15.000000,0.000000,30.000000
392.304357,15.000000,0.000000,30.000000
392.404342,15.000000,0.000000,30.000000
392.504363,15.000000,0.000000,30.000000
392.604376,14.000000,0.000000,30.000000
392.704389,14.000000,0.000000,30.000000
392.804380,14.000000,0.000000,30.000000
392.904371,14.000000,0.000000,30.000000
393.004375,14.000000,0.000000,30.000000
393.104384,14.000000,0.000000,30.000000
393.204361,14.000000,0.000000,30.000000
393.304382,14.000000,0.000000,30.000000
393.404374,14.000000,0.000000,30.000000
393.504351,14.000000,0.000000,31.000000
393.604348,15.000000,0.000000,31.000000
393.704367,15.000000,0.000000,31.000000
393.804348,15.000000,0.000000,31.000000
393.904352,15.000000,0.000000,31.000000
394.004352,15.000000,0.000000,31.000000
394.104350,15.000000,0.000000,31.000000
394.204365,15.000000,0.000000,31.000000
394.304352,15.000000,0.000000,31.000000
394.404353,15.000000,0.000000,31.000000
394.504348,15.000000,0.000000,30.000000
394.604357,15.000000,0.000000,30.000000
394.704357,15.000000,0.000000,30.000000
394.804355,15.000000,0.000000,30.000000
394.904369,15.000000,0.000000,30.000000
395.004364,15.000000,0.000000,30.000000
395.104373,15.000000,0.000000,30.000000
395.204364,15.000000,0.000000,30.000000
395.304365,15.000000,0.000000,30.000000
395.404366,15.000000,0.000000,30.000000
395.504365,15.000000,0.000000,30.000000
395.604345,15.000000,0.000000,30.000000
395.704366,15.000000,0.000000,30.000000
395.804365,15.000000,0.000000,30.000000
395.904367,15.000000,0.000000,30.000000
396.004369,15.000000,0.000000,30.000000
396.104408,15.000000,0.000000,30.000000
396.204377,15.000000,0.000000,30.000000
396.304370,15.000000,0.000000,30.000000
396.404369,15.000000,0.000000,30.000000
396.504373,15.000000,0.000000,30.000000
396.604368,15.000000,0.000000,30.000000
396.704371,15.000000,0.000000,30.000000
396.804340,15.000000,0.000000,31.000000
396.904346,15.000000,0.000000,31.000000
397.004348,15.000000,0.000000,31.000000
397.104350,15.000000,0.000000,31.000000
397.204344,15.000000,0.000000,31.000000
397.304364,15.000000,0.000000,31.000000
397.404348,15.000000,0.000000,31.000000
397.504356,15.000000,0.000000,31.000000
397.604354,15.000000,0.000000,31.000000
397.704353,15.000000,0.000000,31.000000
397.804360,15.000000,0.000000,30.000000
397.905415,15.000000,0.000000,30.000000
398.004367,15.000000,0.000000,30.000000
398.105048,15.000000,0.000000,30.000000
398.204369,15.000000,0.000000,30.000000
398.304371,14.000000,0.000000,30.000000
398.404364,15.000000,0.000000,30.000000
398.504391,14.000000,0.000000,30.000000
398.604362,15.000000,0.000000,30.000000
398.704375,14.000000,0.000000,30.000000
398.804367,15.000000,0.000000,30.000000
398.904375,15.000000,0.000000,30.000000
399.004359,15.000000,0.000000,30.000000
399.104365,15.000000,0.000000,30.000000
399.204354,15.000000,0.000000,30.000000
399.304358,15.000000,0.000000,30.000000
399.404358,15.000000,0.000000,30.000000
399.504352,15.000000,0.000000,30.000000
399.604369,15.000000,0.000000,30.000000
399.704373,15.000000,0.000000,30.000000
399.804376,15.000000,0.000000,30.000000
399.904376,15.000000,0.000000,30.000000
400.004380,15.000000,0.000000,30.000000
400.104352,15.000000,0.000000,31.000000
400.204354,15.000000,0.000000,31.000000
400.304358,15.000000,0.000000,31.000000
400.404321,15.000000,0.000000,31.000000
400.504368,15.000000,0.000000,31.000000
400.604353,15.000000,0.000000,31.000000
400.704363,15.000000,0.000000,31.000000
400.804362,15.000000,0.000000,31.000000
400.904360,15.000000,0.000000,31.000000
401.004348,15.000000,0.000000,31.000000
401.104362,15.000000,0.000000,30.000000
401.204350,15.000000,0.000000,30.000000
401.304361,15.000000,0.000000,30.000000
401.404350,15.000000,0.000000,30.000000
401.504358,15.000000,0.000000,30.000000
401.604363,15.000000,0.000000,30.000000
401.704372,15.000000,0.000000,30.000000
401.804359,15.000000,0.000000,30.000000
401.904371,15.000000,0.000000,30.000000
402.004365,15.000000,0.000000,30.000000
402.104361,15.000000,0.000000,30.000000
402.204363,15.000000,0.000000,30.000000
402.304359,15.000000,0.000000,30.000000
402.404371,15.000000,0.000000,30.000000
402.504357,15.000000,0.000000,30.000000
402.604384,15.000000,0.000000,30.000000
402.704358,15.000000,0.000000,30.000000
402.804361,15.000000,0.000000,30.000000
402.904359,15.000000,0.000000,30.000000
403.004366,15.000000,0.000000,30.000000
403.104354,15.000000,0.000000,30.000000
403.204367,15.000000,0.000000,30.000000
403.304362,15.000000,0.000000,30.000000
403.404343,15.000000,0.000000,31.000000
403.504347,15.000000,0.000000,31.000000
403.604344,15.000000,0.000000,31.000000
403.704345,15.000000,0.000000,31.000000
403.804343,15.000000,0.000000,31.000000
403.904361,15.000000,0.000000,31.000000
404.004346,15.000000,0.000000,31.000000
404.104355,15.000000,0.000000,31.000000
404.204360,15.000000,0.000000,31.000000
404.304358,15.000000,0.000000,31.000000
404.404361,15.000000,0.000000,30.000000
404.504361,15.000000,0.000000,30.000000
404.604360,15.000000,0.000000,30.000000
404.704395,15.000000,0.000000,30.000000
404.804360,15.000000,0.000000,30.000000
404.904358,15.000000,0.000000,30.000000
405.004352,15.000000,0.000000,30.000000
405.104358,15.000000,0.000000,30.000000
405.204353,15.000000,0.000000,30.000000
405.304365,15.000000,0.000000,30.000000
405.404352,15.000000,0.000000,30.000000
405.504362,15.000000,0.000000,30.000000
405.605000,15.000000,0.000000,30.000000
405.704361,15.000000,0.000000,30.000000
405.805258,15.000000,0.000000,30.000000
405.904359,15.000000,0.000000,30.000000
406.004357,14.000000,0.000000,30.000000
406.104359,15.000000,0.000000,30.000000
406.204400,14.000000,0.000000,30.000000
406.304378,15.000000,0.000000,30.000000
406.404370,14.000000,0.000000,30.000000
406.504371,15.000000,0.000000,30.000000
406.604379,15.000000,0.000000,30.000000
